ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15231.607421875;118.21868133544922;13192.1767578125;0.8028285503387451;357.0765380859375;7.133210182189941;;1.8193359375;23094242;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15072.787109375;85.67903900146484;13287.7666015625;24.000001907348633;204.49996948242188;-10.000005722045898;;3.4384765625;23083071;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;14994.16796875;87.60687255859375;13312.6962890625;6.00001335144043;321;-27.500030517578125;;3.2890625;23095375;m2;194583;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;14931.1435546875;165.25344848632812;12999.9013671875;-18.183773040771484;142;175.5275421142578;;0.8984375;23095650;m2;193722;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;14939.853515625;155.81822204589844;12995.47265625;-7.0970563888549805;204.49998474121094;-5.825033187866211;;0.978515625;23094387;m2;193722;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15124.5302734375;96.61524963378906;13240.69921875;-4.999973773956299;188.99998474121094;-17.000001907348633;;3.779296875;23095374;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15251.4921875;97.30546569824219;13331.5888671875;4.810038089752197;102.6490478515625;3.397468090057373;;1.759765625;23094401;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15121.6279296875;94.0948257446289;13244.2626953125;10.00000286102295;242.49996948242188;-4.3347225187062577e-7;;3.5986328125;23083061;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15061.4521484375;85.8095932006836;13290.6865234375;17.50002098083496;244.50003051757812;0.5000168681144714;;3.4384765625;23083070;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15221.341796875;118.12055206298828;13176.8203125;4.025486469268799;265.0011901855469;0.05603502690792084;;1.8193359375;23094244;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;15203.5029296875;111.7123794555664;13199.8759765625;4.025486946105957;143.00115966796875;0.05603523924946785;;1.8193359375;23094245;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15183.232421875;93.3662338256836;13312.140625;10.500024795532227;319.9999694824219;-13.49997615814209;;3.2392578125;23085419;m2;194583;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_chop.obj;14956.0302734375;136.8563232421875;13054.0244140625;0;43.919342041015625;0;;0.4765625;23091919;m2;243747;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_chop.obj;14959.998046875;118.5306396484375;13056.017578125;0;54.9193115234375;0;;0.4765625;23091920;m2;243747;0;
..\..\world\generic\goblin\passivedoodads\goblintents\goblintent06.obj;15438.46484375;89.5402603149414;13243.3017578125;-6.609355926513672;91.00006103515625;-0.28945907950401306;;2.2685546875;23093152;m2;197796;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15183.263671875;94.42859649658203;13303.8642578125;10.500025749206543;60.5;-13.499975204467773;;3.2392578125;23095376;m2;194583;0;
..\..\world\expansion02\doodads\wintertauren\wt_windbreak02.obj;15001.373046875;92.1049575805664;13284.740234375;0;25;0;;1.08984375;23094446;m2;196655;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;14933.54296875;153.78843688964844;12996.8369140625;3.4307568073272705;350;-0.854394793510437;;1;23094386;m2;193722;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15177.2705078125;93.85504913330078;13307.8095703125;10.500024795532227;77.5;-13.499974250793457;;3.55859375;23094447;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush02.obj;15391.7861328125;107.62663269042969;13174.7900390625;6.499977111816406;309.5;-15.499999046325684;;3.3486328125;23094537;m2;194581;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15129.037109375;96.4523696899414;13244.96875;-6.00001335144043;249.00003051757812;5.499993324279785;;3.5498046875;23083060;m2;194583;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15238.9453125;107.10016632080078;13273.4150390625;-3.0000061988830566;297.5000305175781;20.49997329711914;;3.0791015625;23085867;m2;202868;0;
..\..\world\generic\tauren\passivedoodads\taurencanoe\taurencanoe.obj;14973.05859375;123.61184692382812;13089.861328125;2.9832193851470947;347.772216796875;-12.599342346191406;;1;23095698;m2;200532;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15033.755859375;83.88483428955078;13328.9638671875;-13.000009536743164;79;12.00002670288086;;3.5791015625;23085410;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15029.9296875;88.6256103515625;13321.1435546875;-13.000011444091797;259;12.00002670288086;;3.5791015625;23094290;m2;194583;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15245.8427734375;106.65605926513672;13274.6455078125;-3.0000061988830566;243;20.499969482421875;;3.0791015625;23085866;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15302.9609375;150.49435424804688;13031.578125;-6.499975681304932;231.00003051757812;-9.499983787536621;;1.4892578125;23094709;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15174.9521484375;92.5547866821289;13313.904296875;10.500025749206543;284.5000305175781;-13.49997615814209;;3.2392578125;23094448;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15240.18359375;111.75955963134766;13238.0595703125;10.00000286102295;41.5;0;;3.08984375;23083068;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15144.9765625;97.32498168945312;13247.7412109375;10.00000286102295;232.49996948242188;4.3347225187062577e-7;;3.08984375;23083063;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15017.2421875;91.0194091796875;13322.0498046875;-0.049384407699108124;117.5;-9.4426908493042;;3.109375;23094292;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15188.46484375;96.30430603027344;13303.462890625;10.50002384185791;216.99996948242188;9.000020980834961;;1.419921875;23091981;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15115.1328125;87.22562408447266;13311.2373046875;10.00000286102295;236.50006103515625;-0.000002167361344618257;;3.08984375;23085417;m2;194583;0;
..\..\world\expansion02\doodads\wintertauren\wt_windbreak02.obj;15024.3798828125;92.0741195678711;13274.9951171875;0;23.5;0;;1.0185546875;23094665;m2;196655;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected03.obj;14932.66796875;152.1947784423828;13000.359375;-3.856178045272827;32.0155029296875;6.329350471496582;;0.4384765625;23085697;m2;194667;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15280.728515625;152.654541015625;13022.701171875;-1.3980178833007812;116.50003051757812;-6.891078472137451;;2.029296875;23093211;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15334.73046875;142.2375030517578;13118.2265625;-1.3980170488357544;324.4999694824219;-6.891078472137451;;2.029296875;23093217;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;15416.1552734375;104.27533721923828;13080.48828125;-1.3980170488357544;53.5;-6.891078472137451;;2.029296875;23093213;m2;196092;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15187.5166015625;93.3825454711914;13309.8779296875;10.500024795532227;278.5;-13.49997615814209;;3.2392578125;23085420;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15122.0341796875;88.0242691040039;13317.615234375;10.00000286102295;205.50003051757812;0;;3.08984375;23085414;m2;194583;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;14977.1240234375;90.2281494140625;13302.5927734375;1.5000030994415283;313.5;13.000011444091797;;2.8486328125;23095712;m2;202868;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;14977.2841796875;90.0031509399414;13306.140625;1.500003695487976;41;13.000011444091797;;2.8486328125;23095711;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected03.obj;14940.365234375;155.8944854736328;12987.9052734375;-3.873652696609497;305.0155029296875;5.829673767089844;;0.419921875;23094651;m2;194667;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;14961.404296875;91.09539794921875;13292.2734375;1.5000041723251343;90;13.000009536743164;;3.779296875;23096298;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15107.90234375;89.06912231445312;13289.3203125;-4.999973297119141;198;-10.000005722045898;;3.0693359375;23094478;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15179.65234375;95.01009368896484;13303.1572265625;10.500024795532227;47;-13.499975204467773;;2.669921875;23085421;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15179.490234375;96.60914611816406;13302.4873046875;-6.00001335144043;313.0000305175781;41.000003814697266;;1.2099609375;23091983;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15015.744140625;83.0951919555664;13322.5458984375;-13.000011444091797;259;12.00002670288086;;3.109375;23094291;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15175.466796875;95.09903717041016;13315.9599609375;2.4999871253967285;198;-26.499982833862305;;1.2392578125;23092043;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15082.248046875;85.94477081298828;13280.0205078125;-4.999972820281982;359.49993896484375;-10.000004768371582;;3.3994140625;23095714;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;15226.9404296875;103.98811340332031;13283.3974609375;12.483720779418945;84.00003051757812;25.320152282714844;;1.5791015625;23094512;m2;194660;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15176.4111328125;95.13700103759766;13303.033203125;3.5000290870666504;81.5;-27.000009536743164;;2.6884765625;23094449;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15110.466796875;88.39188385009766;13287.6796875;-4.999973773956299;103;-10.000005722045898;;2.8994140625;23094480;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15101.978515625;86.75492095947266;13274.576171875;-4.999973773956299;103;-10.000005722045898;;2.8994140625;23094481;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15031.263671875;90.1945571899414;13307.16015625;-10.500022888183594;90;-18.500003814697266;;2.9091796875;23094295;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15124.7509765625;91.52335357666016;13313.984375;1.5000033378601074;180.49998474121094;-4.500010967254639;;1.33984375;23091980;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15238.5703125;113.74832916259766;13242.298828125;1.500003457069397;16.5;-4.500010967254639;;1.33984375;23094345;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15145.7490234375;100.58287811279297;13243.2724609375;1.5000035762786865;207.49998474121094;-4.5000104904174805;;1.33984375;23094714;m2;194658;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;14954.8583984375;93.0726089477539;13276.73828125;-14.999979972839355;349.5;15.499999046325684;;2.919921875;23096297;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15123.349609375;96.3376693725586;13238.658203125;-4.999973297119141;185.99996948242188;-17.000001907348633;;2.869140625;23083059;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;15230.6953125;122.416259765625;13163.4814453125;14.999979972839355;22.5;8.5;;1.5791015625;23094510;m2;194660;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15188.638671875;95.71623992919922;13302.4111328125;10.500024795532227;340;-13.499975204467773;;2.6591796875;23085418;m2;194583;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15232.072265625;124.37074279785156;13164.2099609375;-5.49999475479126;16.5;-24;;2.58984375;23095733;m2;202868;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15290.6953125;152.8191680908203;13032.9677734375;13.83945369720459;304;2.970327377319336;;3.2685546875;23093164;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15335.6279296875;144.36119079589844;13118.341796875;-2.6073014736175537;129;-1.5719096660614014;;3.4697265625;23094431;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15416.2861328125;106.35175323486328;13079.59375;-2.6073014736175537;218;-1.5719094276428223;;3.4697265625;23095257;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15190.7890625;107.3022689819336;13212.5908203125;-16.98871421813965;149.00003051757812;-3.1324174404144287;;3.25;23094735;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15135.93359375;97.5243911743164;13245.19140625;10.000003814697266;263.50006103515625;0;;3.08984375;23083062;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15416.068359375;109.55623626708984;13103.515625;-2.607301712036133;239.00003051757812;-1.571909785270691;;3.4697265625;23094432;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;15291.9716796875;148.2270050048828;13063.732421875;4.999972820281982;339;-6.999998092651367;;1.5986328125;23094606;m2;194660;0;
..\..\world\expansion02\doodads\wintertauren\wt_tent02.obj;15449.33984375;89.95816802978516;13212.8671875;0;343.5;0;;0.978515625;23094524;m2;196641;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15311.7041015625;146.60269165039062;13118.54296875;-2.6073014736175537;150;-1.5719094276428223;;3.4697265625;23093187;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15237.322265625;121.70059967041016;13178.845703125;7.37196159362793;223.83111572265625;21.520526885986328;;3.0185546875;23094725;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15411.5322265625;108.5837631225586;13094.03125;13.839451789855957;241.0000457763672;2.970327854156494;;3.2685546875;23095258;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15078.1416015625;86.53941345214844;13280.208984375;-4.999973297119141;69;-10.000004768371582;;2.5;23095716;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15109.044921875;88.32960510253906;13283.4423828125;-4.999973297119141;198;-10.000005722045898;;2.619140625;23094479;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15321.1083984375;145.70118713378906;13113.83984375;13.839452743530273;151.99996948242188;2.9703283309936523;;3.2685546875;23093186;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15301.208984375;150.9611358642578;13033.23046875;-2.607301950454712;302.0000305175781;-1.5719096660614014;;3.4697265625;23095248;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15286.490234375;153.52944946289062;13032.6533203125;-0.9797006845474243;328;-2.932398557662964;;3.2685546875;23093163;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15189.01171875;93.8101577758789;13311.2783203125;6.4418230056762695;101.9591064453125;-3.648768186569214;;2.6884765625;23094516;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15237.23046875;121.79251098632812;13174.931640625;-13.650374412536621;242.468017578125;11.822413444519043;;3.0185546875;23094726;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15427.5830078125;108.12454986572266;13093.7373046875;-2.607301712036133;252.5;-1.5719094276428223;;3.4697265625;23095259;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15328.333984375;141.8726806640625;13129.34375;-2.607301712036133;200.00003051757812;-1.5719096660614014;;3.4697265625;23094430;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15427.1591796875;107.02738189697266;13087.078125;-2.607301950454712;289.0000305175781;-1.5719096660614014;;3.4697265625;23095260;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15098.3466796875;87.1774673461914;13291.41796875;-4.999973297119141;103.50006103515625;-10.000005722045898;;2.5;23094476;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15321.68359375;143.2587432861328;13129.8837890625;-2.607301712036133;163.5;-1.5719095468521118;;3.4697265625;23094429;m2;196087;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15243.8154296875;104.05712890625;13285.962890625;0.999983012676239;143;13.000011444091797;;2.19921875;23085865;m2;202868;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15194.74609375;108.58114624023438;13210.7666015625;-4.847853183746338;200.00003051757812;3.2784645557403564;;3.25;23094734;m2;196087;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15228.2373046875;106.1237564086914;13282.5341796875;-6.244379997253418;78;-7.008935928344727;;2.58984375;23096299;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree01.obj;15457.107421875;89.83744812011719;13269.576171875;0.5000203251838684;241.50001525878906;-2.00002384185791;;0.2998046875;23094402;m2;194654;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15442.880859375;89.4960708618164;13255.296875;8.480062484741211;276.8061218261719;-0.8349142074584961;;1.08984375;23094298;m2;194658;0;
..\..\world\expansion02\doodads\generic\winterorc\worc_barricade.obj;15389.748046875;116.21549224853516;13274.408203125;-20.683034896850586;228.49998474121094;18.43795394897461;;1;23092936;m2;195696;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;14973.2265625;90.49552154541016;13302.2509765625;1.5000041723251343;252.00003051757812;13.000011444091797;;2.2890625;23095713;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15101.224609375;87.39973449707031;13294.958984375;-4.999973297119141;198;-10.000005722045898;;2.2890625;23094477;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15021.18359375;89.59717559814453;13317.8134765625;0.41029253602027893;114.5;-10.002065658569336;;2.169921875;23094294;m2;194583;0;
..\..\world\expansion02\doodads\generic\forsaken\fk_chemistryset_06.obj;15455.978515625;86.88645935058594;13320.326171875;0;118.5;0;;1;23094608;m2;194815;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15017.5986328125;90.3232192993164;13324.6591796875;-7.369040012359619;153.5;-5.0297675132751465;;2.169921875;23094293;m2;194583;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15279.9892578125;155.4018096923828;13022.177734375;-2.607301712036133;281;-1.5719095468521118;;3.4697265625;23095247;m2;196087;0;
..\..\world\expansion01\doodads\terokkar\webs\terokkarweb04.obj;14960.3623046875;153.84812927246094;13016.9833984375;-1.3866724967956543;358.5;-0.2778272032737732;;0.669921875;23094304;m2;193722;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15124.37109375;98.6608657836914;13236.291015625;-4.999972820281982;85.50003051757812;-17;;2.33984375;23091898;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected03.obj;14958.3330078125;153.3643341064453;13017.4501953125;-3.873652935028076;327.0155029296875;5.829674243927002;;0.2998046875;23094652;m2;194667;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15154.46484375;100.51516723632812;13243.1357421875;19.499990463256836;132.5;14.500015258789062;;1.869140625;23083066;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15149.677734375;99.41019439697266;13250.2802734375;-6.00001335144043;263.0000305175781;-7.999980449676514;;0.9697265625;23091676;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15125.0703125;90.37332916259766;13322.01171875;-6.000012397766113;236;-7.999979496002197;;0.9697265625;23091978;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15290.6484375;107.98261260986328;13332.3603515625;-6.00001335144043;53.5;-7.999980449676514;;0.9697265625;23092044;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15236.0517578125;114.36312103271484;13234.6708984375;-6.0000128746032715;72;-7.999980449676514;;0.9697265625;23094344;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15302.099609375;151.38021850585938;13030.2490234375;-2.6073014736175537;42.5;-1.5719094276428223;;2.7685546875;23095249;m2;196087;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15393.7802734375;106.71939849853516;13175.5869140625;10.208447456359863;51;-5.868061542510986;;1.9296875;23095779;m2;202868;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15431.9248046875;89.53983306884766;13233.775390625;-17.99998664855957;209.50001525878906;-0.9999837875366211;;0.94921875;23094296;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15431.9248046875;89.5396728515625;13233.7744140625;10.500024795532227;261.9999694824219;4.500010013580322;;0.94921875;23094297;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15229.990234375;112.68846893310547;13240.7705078125;19.49998664855957;301.4999694824219;14.500015258789062;;1.869140625;23083067;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;14940.947265625;155.8227081298828;12987.3330078125;5.516610622406006;103.27749633789062;-2.412553548812866;;1;23094519;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_bush03.obj;15083.388671875;86.47953033447266;13282.8701171875;7.999980449676514;33.5;3.000007390975952;;1.9599609375;23095715;m2;194583;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;15456.052734375;88.47223663330078;13269.6005859375;-17.99998664855957;14.5;-0.9999828338623047;;0.919921875;23083026;m2;194658;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree03.obj;14933.541015625;151.9517822265625;13001.6669921875;5.829501628875732;355.27740478515625;-2.022540807723999;;0.978515625;23094708;m2;194658;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15409.904296875;108.96589660644531;13090.142578125;-0.9797005653381348;265.0000305175781;-2.932398557662964;;3.2685546875;23095532;m2;196087;0;
..\..\world\expansion02\doodads\wintertauren\wt_sled_02packed.obj;15443.07421875;89.6794204711914;13250.3828125;0.19726940989494324;302.5342102050781;0.0516807921230793;;1;23094526;m2;196636;0;
..\..\world\kalimdor\winterspring\passivedoodads\winterspringbushes\winterspringbush01.obj;15396.185546875;104.683837890625;13173.658203125;-0.5110210180282593;325.49993896484375;-7.67339563369751;;1.9384765625;23095777;m2;202868;0;
..\..\world\expansion02\doodads\generic\winterorc\worc_barricade.obj;15460.32421875;88.9654541015625;13220.5498046875;0;234.49998474121094;0;;1;23092934;m2;195696;0;
..\..\world\expansion02\doodads\wintertauren\wt_sled_02packed.obj;15450.07421875;89.75272369384766;13212.673828125;-0.03025217540562153;338.0155029296875;-0.0972309410572052;;1;23094525;m2;196636;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15223.3740234375;119.89718627929688;13186.318359375;-15.953897476196289;49.2210693359375;-13.688824653625488;;2.30859375;23094666;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15324.9677734375;146.36766052246094;13112.1435546875;-0.9797005653381348;176;-2.9323983192443848;;3.2685546875;23095261;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15419.130859375;108.8354263305664;13102.9560546875;-2.6073014736175537;339.5;-1.5719095468521118;;2.7685546875;23094438;m2;196087;0;
..\..\world\expansion02\doodads\generic\winterorc\worc_barricade.obj;15394.5859375;115.39420318603516;13257.5595703125;-7.813769817352295;279.0000305175781;-10.603273391723633;;1;23092935;m2;195696;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15312.3173828125;146.47549438476562;13121.59375;-2.607301712036133;250.5;-1.5719095468521118;;2.7685546875;23094428;m2;196087;0;
..\..\world\expansion02\doodads\generic\winterorc\worc_barricade.obj;15457.060546875;89.4106216430664;13226.154296875;0;250.50001525878906;0;;1;23092932;m2;195696;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15203.62109375;114.15853118896484;13201.5078125;-9.694389343261719;228.35421752929688;-7.721409320831299;;2.30859375;23085390;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15290.1396484375;116.45706939697266;13234.5693359375;-9.792765617370605;29.58770751953125;12.009537696838379;;2.30859375;23095749;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15293.77734375;118.1447525024414;13246.6630859375;-18.182584762573242;133.13790893554688;-3.9176583290100098;;2.25;23095745;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15316.1298828125;120.96470642089844;13245.029296875;-18.182588577270508;317.637939453125;-3.9176573753356934;;2.25;23095754;m2;196087;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;15391.1552734375;147.93405151367188;13070.337890625;16.499982833862305;287.5;-9.000020027160645;;1.08984375;23094607;m2;194660;0;
..\..\world\expansion02\doodads\wintertauren\wt_rug_02.obj;15437.052734375;89.68265533447266;13227.6748046875;0;129.5;0;;1.1884765625;23095611;m2;196622;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15203.2734375;113.1160888671875;13199.791015625;-5.544168949127197;300.6930236816406;9.948380470275879;;2.30859375;23094723;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15314.599609375;120.62709045410156;13250.7451171875;-18.182586669921875;32.137939453125;-3.917656898498535;;2.25;23093113;m2;196087;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;15291.787109375;117.59455108642578;13234.1982421875;-9.014976501464844;316.75079345703125;-2.993360757827759;;2.30859375;23095748;m2;196087;0;
