ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_aloeb.obj;12567.4326171875;-138.53903198242188;11588.541015625;18.150157928466797;154.68359375;6.797687530517578;;1;23093321;m2;196271;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_coconuts.obj;12471.6953125;-118.13202667236328;11440.3984375;0;268.03631591796875;0;;1.4716796875;23092287;m2;195060;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12798.2666015625;-124.97872161865234;11273.72265625;0;198.99900817871094;0;;1.2421875;23087307;m2;189767;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12605.2421875;-151.0758819580078;11631.1572265625;-6.794248104095459;228.22560119628906;-6.794248580932617;;1.232421875;23098326;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12336.7587890625;-196.2247772216797;11594.6025390625;19.68041229248047;268.72540283203125;-13.415806770324707;;0.794921875;23093867;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12321.9296875;-198.440185546875;11656.85546875;3.409099817276001;310.58203125;0;;0.734375;23086317;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12288.2763671875;-198.36669921875;11691.9560546875;0;247.74923706054688;3.4090988636016846;;0.7705078125;23093913;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;12786.171875;-102.7896499633789;11484.724609375;0;270.826416015625;0;;0.3291015625;23094977;m2;243850;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12626.78515625;-135.26010131835938;11285.60546875;0;302.826416015625;0;;0.3291015625;23093699;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12499.1884765625;-131.5942840576172;11203.203125;0;147.326416015625;0;;0.3291015625;23098285;m2;196293;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12556.4794921875;-149.7293243408203;11640.21875;-28.208087921142578;317.436767578125;13.41580867767334;;1.2080078125;23098341;m2;189767;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12438.0625;-136.4217987060547;11464.095703125;4.865329265594482;60.0872802734375;1.152619481086731;;1.1923828125;23085253;m2;195065;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12672.98046875;-148.08702087402344;11621.02734375;-6.794247627258301;352.8522644042969;-3.4090991020202637;;1.2421875;23098336;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12440.3603515625;-136.06788635253906;11430.73046875;0;122.00689697265625;0;;0.7578125;23085295;m2;196281;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12529.41796875;-136.3090362548828;11383.65625;5.111413478851318;105.17819213867188;5.0123491287231445;;1.138671875;23085249;m2;195065;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12470.162109375;-136.66384887695312;11439.744140625;-6.899500846862793;196.32064819335938;1.182069182395935;;1.1640625;23085254;m2;195065;0;
..\..\world\expansion02\doodads\generic\oracle\o_surfboard02.obj;12465.09375;-137.4941864013672;11421.234375;10.944181442260742;274.1427917480469;1.892135739326477;;1.140625;23099599;m2;195068;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12342.66796875;-195.6909942626953;11635.98046875;10.145995140075684;276.2376708984375;-3.4230234622955322;;0.869140625;23086319;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa_dark.obj;12671.171875;-137.7162628173828;11587.111328125;3.2926738262176514;22.189788818359375;4.517543315887451;;1.0341796875;23099545;m2;243841;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12665.6826171875;-150.9945526123047;11440.462890625;10.145994186401367;275.36871337890625;10.14599609375;;1.216796875;23092291;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12643.015625;-143.93167114257812;11385.6337890625;6.799404144287109;15.387359619140625;-1.7078152894973755;;0.7998046875;23085369;m2;196281;0;
..\..\world\expansion02\doodads\generic\oracle\o_surfboard01.obj;12472.552734375;-139.185302734375;11445.572265625;11.368629455566406;128.23583984375;-2.6466643810272217;;1.185546875;23099491;m2;195067;0;
..\..\world\expansion02\doodads\generic\oracle\o_egg_03.obj;12466.6279296875;-140.1096649169922;11451.2734375;4.77858304977417;307.48370361328125;-3.341432571411133;;2.0380859375;23085235;m2;195055;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12509.4609375;-139.1651153564453;11545.69140625;8.475707054138184;262.9585876464844;-1.707815170288086;;1.091796875;23086883;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_aloeb.obj;12711.755859375;-141.6319580078125;11612.416015625;10.132414817810059;81.59417724609375;10.132415771484375;;1.123046875;23093323;m2;196271;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12510.1748046875;-150.6166229248047;11594.912109375;10.145994186401367;14.2132568359375;0;;1.216796875;23099482;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12662.75;-139.1388702392578;11496.40625;3.410818099975586;176.6839599609375;21.177379608154297;;0.779296875;23087713;m2;243842;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12609.02734375;-136.92726135253906;11400.5419921875;-13.887809753417969;179.3253173828125;-20.106462478637695;;1.5048828125;23093370;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12344.91796875;-135.90701293945312;11456.6328125;-3.082340717315674;109.32534790039062;-13.588096618652344;;1.5048828125;23087748;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12608.2919921875;-134.7957763671875;11332.69140625;0;231.47885131835938;0;;0.5986328125;23087686;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocke.obj;12400.375;-133.33255004882812;11680.4150390625;0;350.5534973144531;0;;0.59375;23097994;m2;196297;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12613.5;-149.3587188720703;11468.044921875;10.132414817810059;50.374267578125;0;;1.2109375;23087750;m2;189767;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12550.18359375;-134.9507293701172;11348.029296875;0;191.28550720214844;0;;1.7197265625;23098608;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12800.857421875;-104.29120635986328;11334.859375;-5.1095805168151855;332.3554992675781;-1.706039309501648;;0.728515625;23089209;m2;243842;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12425.3134765625;-136.70887756347656;11533.865234375;-1.579646348953247;255.32533264160156;-16.788408279418945;;1.5048828125;23087466;m2;203484;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12471.9775390625;-136.3275146484375;11226.8515625;-1.5796446800231934;75.32534790039062;-16.788408279418945;;1.5048828125;23098280;m2;203484;0;
..\..\world\generic\dwarf\passivedoodads\excavationbarrierplank\excavationbarrierplank.obj;12486.484375;-120.18476104736328;11360.783203125;78.72266387939453;156.35076904296875;15.715216636657715;;0.4404296875;23098535;m2;197337;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12458.93359375;-136.2635498046875;11424.5703125;-4.526137828826904;349.47222900390625;4.797719478607178;;1.1298828125;23085251;m2;195065;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;12466.8828125;-119.0718765258789;11436.828125;0;233.48435974121094;0;;1.58984375;23089020;m2;195061;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12660.3046875;-153.39430236816406;11311.27734375;-35.577362060546875;219.63827514648438;22.647645950317383;;1.5654296875;23094032;m2;200836;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12397.6279296875;-132.9692840576172;11683.49609375;0;36.0533447265625;0;;0.96875;23099464;m2;196283;0;
..\..\world\expansion02\doodads\generic\oracle\o_surfboard01.obj;12474.63671875;-140.09266662597656;11448.255859375;-3.345385789871216;269.1366882324219;-9.95279312133789;;1.150390625;23099417;m2;195067;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12602.017578125;-135.82107543945312;11380.515625;0;232.05340576171875;0;;0.96875;23098027;m2;196283;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12565.861328125;-151.62210083007812;11569.2666015625;-13.402570724487305;354.760986328125;6.794248580932617;;1.2197265625;23098300;m2;189767;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12390.12109375;-136.60987854003906;11514.4873046875;-1.447005033493042;104.9336166381836;-3.7290964126586914;;1.1748046875;23093958;m2;195065;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12473.2041015625;-131.4250946044922;11734.9609375;-3.630204200744629;107.76358032226562;0.26745671033859253;;0.7861328125;23088934;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12408.8544921875;-135.72291564941406;11467.796875;0;220.0533905029297;0;;0.96875;23098035;m2;196283;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12599.939453125;-148.1486358642578;11478.193359375;3.4230220317840576;132.5980224609375;10.145995140075684;;1.5478515625;23094179;m2;200836;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12314.392578125;-197.90211486816406;11635.9306640625;-3.4090991020202637;160.438232421875;-3.4090986251831055;;0.7509765625;23086316;m2;196281;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12475.677734375;-126.00435638427734;11368.546875;2.6244330406188965;345.33392333984375;11.794565200805664;;1.0703125;23085357;m2;195065;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12527.33203125;-150.69215393066406;11619.8828125;-6.807999134063721;74.7890625;-3.4230222702026367;;1.7548828125;23093785;m2;200836;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12555.458984375;-148.0221405029297;11641.78125;33.25532913208008;137.7760009765625;-19.667980194091797;;1.58984375;23093797;m2;200836;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_aloeb.obj;12697.455078125;-137.76007080078125;11396.978515625;3.4090991020202637;268.3931884765625;3.4090988636016846;;1.2978515625;23086345;m2;196271;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12517.927734375;-134.88218688964844;11403.97265625;1.5141557455062866;37.79254150390625;-0.16501182317733765;;0.71875;23085297;m2;196281;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12779.740234375;-151.22305297851562;11722.923828125;3.4090993404388428;200.60243225097656;-3.4090991020202637;;1.7060546875;23099203;m2;200836;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12527.3359375;-137.6566162109375;11515.603515625;-1.5796449184417725;13.8253173828125;-16.788410186767578;;1.5048828125;23087732;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12467.0419921875;-139.4501495361328;11580.400390625;-1.7095342874526978;319.74884033203125;-10.135794639587402;;0.669921875;23093871;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12638.96484375;-139.0966033935547;11558.87109375;3.272047758102417;12.17132568359375;8.433880805969238;;0.7685546875;23088601;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12631.302734375;-140.2971649169922;11377.51953125;1.7078152894973755;348.81878662109375;-1.707815408706665;;0.8291015625;23097118;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12612.2763671875;-141.4800567626953;11660.572265625;-10.132415771484375;54.06671142578125;-10.132415771484375;;0.6484375;23093994;m2;196281;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12764.642578125;-125.57585906982422;11279.966796875;-10.132414817810059;136.94879150390625;3.4090991020202637;;1.2216796875;23087303;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12731.1953125;-87.7809066772461;11221.828125;15.012813568115234;205.64010620117188;0;;0.6904296875;23096348;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybusha.obj;12318.412109375;-135.27072143554688;11350.66796875;-5.904445171356201;151.18551635742188;-8.156742095947266;;1.248046875;23085537;m2;196282;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12662.927734375;-150.03282165527344;11411.625;3.4090983867645264;249.38601684570312;3.4090986251831055;;1.1572265625;23087389;m2;189767;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12769.181640625;-151.7417755126953;11707.884765625;-3.40909743309021;242.5196075439453;0;;1.1796875;23094783;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12734.8916015625;-132.7857208251953;11488.076171875;-6.808000087738037;322.26824951171875;-3.4230220317840576;;0.6796875;23087765;m2;243842;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;12370.7294921875;-134.91014099121094;11330.84375;0;75.78619384765625;0;;1.2353515625;23098176;m2;190381;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12625.3544921875;-138.21658325195312;11423.19921875;5.164641380310059;178.55523681640625;5.794493675231934;;0.8798828125;23085085;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12449.6171875;-135.9006805419922;11417.7529296875;-3.4090986251831055;336.1918640136719;6.794248580932617;;0.7216796875;23085291;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_cattaila.obj;12339.833984375;-196.05320739746094;11662.30859375;0;215.778076171875;0;;0.9091796875;23098008;m2;196274;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12300.63671875;-199.2928009033203;11678.3935546875;3.4230213165283203;269.22216796875;3.4230215549468994;;0.9130859375;23093914;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_aloeb.obj;12657.134765625;-139.3155059814453;11491.841796875;-3.4125943183898926;11.5338134765625;-19.677322387695312;;1;23093315;m2;196271;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12341.603515625;-192.8756866455078;11563.8056640625;-1.5761494636535645;160.965576171875;-3.1647894382476807;;1.1630859375;23093960;m2;195065;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12397.138671875;-131.98995971679688;11537.859375;0;45.0533447265625;0;;0.96875;23098040;m2;196283;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12762.6640625;-151.2646942138672;11717.2421875;0;130.7808837890625;0;;1.5791015625;23099199;m2;200836;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12392.2578125;-128.50393676757812;11571.6904296875;-6.103202819824219;240.23431396484375;-0.02853369526565075;;0.7109375;23093869;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12343.5810546875;-131.00572204589844;11488.7216796875;-1.7384110689163208;311.8055114746094;-14.889512062072754;;0.869140625;23097120;m2;196283;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12608.5703125;-134.51284790039062;11361.56640625;-1.5796446800231934;167.8253173828125;-16.788408279418945;;1.5048828125;23098620;m2;203484;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12327.0634765625;-196.28599548339844;11643.82421875;3.4090991020202637;341.4710998535156;3.4090993404388428;;0.744140625;23096362;m2;196281;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12700.302734375;-150.39053344726562;11631.837890625;6.794248104095459;3.4388427734375;19.6804141998291;;1.1435546875;23098337;m2;189767;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_bones.obj;12548.7294921875;-125.8846435546875;11406.296875;0;356.72271728515625;0;;1.3017578125;23089028;m2;195059;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;12505.365234375;-106.8030776977539;11366.294921875;0;149.18017578125;0;;1.544921875;23092388;m2;195061;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocke.obj;12600.2275390625;-135.66087341308594;11384.234375;0;186.5535125732422;0;;0.59375;23086455;m2;196297;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12479.900390625;-139.20318603515625;11563.6513671875;0.2880251705646515;274.7854919433594;-11.351269721984863;;1.7197265625;23087471;m2;203484;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12785.0859375;-123.89910125732422;11290.544921875;4.2688682810876344e-7;91.08245849609375;-13.402571678161621;;1.171875;23087364;m2;189767;0;
..\..\world\expansion02\doodads\generic\oracle\o_surfboard03.obj;12458.4296875;-136.8358917236328;11422.2578125;14.37396240234375;154.9493408203125;-1.7328530550003052;;1.41796875;23099419;m2;195069;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybusha_dark.obj;12668.279296875;-136.8898468017578;11578.46484375;-6.309756278991699;113.68549346923828;-5.302036285400391;;1.25;23094973;m2;243843;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12467.6357421875;-139.3958740234375;11580.02734375;11.783906936645508;135.07943725585938;18.150156021118164;;0.619140625;23093872;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;12628.708984375;-141.8686981201172;11548.755859375;3.0874979496002197;332.67730712890625;7.37534236907959;;0.6796875;23088592;m2;243842;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12564.140625;-132.49337768554688;11215.318359375;0.16294804215431213;260.3253173828125;-19.125791549682617;;1.5048828125;23087427;m2;203484;0;
..\..\world\expansion02\doodads\generic\oracle\o_surfboard03.obj;12439.8310546875;-136.31735229492188;11463.5;9.37141227722168;76.896728515625;11.0726957321167;;1.37109375;23099168;m2;195069;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12757.119140625;-125.99813079833984;11288.71484375;13.40257453918457;209.37120056152344;10.132415771484375;;1.150390625;23099631;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;12658.4921875;-139.7537078857422;11479.37890625;3.0709965229034424;271.8869934082031;0.6479579210281372;;0.7529296875;23099348;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12631.19921875;-137.12644958496094;11288.31640625;0;111.5209732055664;0;;0.7509765625;23093743;m2;196281;0;
..\..\world\expansion02\doodads\generic\oracle\o_surfboard02.obj;12492.2734375;-136.8264617919922;11447.55859375;87.69183349609375;53.28173828125;177.35690307617188;;1.1259765625;23099603;m2;195068;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12570.9013671875;-139.001220703125;11590.4765625;0;301.66033935546875;0;;0.712890625;23093881;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocke.obj;12406.330078125;-135.39852905273438;11471.060546875;0;174.55352783203125;0;;0.59375;23086459;m2;196297;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12799.7216796875;-123.59879302978516;11257.1796875;8.537736562175269e-7;238.0751495361328;-10.132415771484375;;1.1103515625;23099623;m2;189767;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;12467.525390625;-133.826904296875;11658.107421875;3.4090991020202637;7.7861328125;-6.794248580932617;;1.2353515625;23098557;m2;190381;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12570.841796875;-136.70777893066406;11605.82421875;0;109.0209732055664;0;;0.759765625;23093753;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybusha.obj;12621.9873046875;-136.6723175048828;11316.234375;-4.996822357177734;243.1854705810547;-5.245772361755371;;1.25;23085729;m2;196282;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12734.984375;-84.7935562133789;11225.1328125;19.677318572998047;171.8828125;-5.109580039978027;;1;23098012;m2;196283;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12499.591796875;-148.8121795654297;11604.2841796875;10.145994186401367;196.10093688964844;3.4090991020202637;;1.6640625;23093782;m2;200836;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa_dark.obj;12739.3046875;-132.88430786132812;11385.828125;0;5.3038330078125;0;;1.2060546875;23099429;m2;243841;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12590.2431640625;-150.70639038085938;11549.185546875;3.4090991020202637;219.09097290039062;3.4090988636016846;;1.1923828125;23099477;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12730.1953125;-88.36302947998047;11228.798828125;3.2116005420684814;277.978271484375;2.3396732807159424;;1;23098011;m2;196283;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12629.931640625;-140.01341247558594;11379.0234375;0;120.5242919921875;3.41259503364563;;0.6884765625;23093843;m2;196281;0;
..\..\world\generic\underwater\passivedoodads\seaweed\genericseaweed01.obj;12681.96484375;-148.5944366455078;11622.83203125;-10.132415771484375;213.75352478027344;-3.4090993404388428;;1.49609375;23093792;m2;200836;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_cattaila.obj;12306.29296875;-195.29515075683594;11553.029296875;0;252.7811279296875;0;;0.8779296875;23098005;m2;196274;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandshrub01.obj;12465.7119140625;-135.29855346679688;11661.109375;-3.4230217933654785;177.2855224609375;3.4230215549468994;;1.7197265625;23087582;m2;203484;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12526.779296875;-150.9933319091797;11622.251953125;0.0000021344342258089455;115.5906982421875;-13.415802955627441;;1.07421875;23098318;m2;189767;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12409.56640625;-135.7074737548828;11483.6044921875;0;268.7887268066406;0;;1.1884765625;23085255;m2;195065;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12519.1748046875;-135.03262329101562;11404.95703125;10.956156730651855;343.4034423828125;0.02876228466629982;;0.728515625;23085296;m2;196281;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12542.0966796875;-149.89871215820312;11635.341796875;-6.794248104095459;1.39532470703125;-3.4090991020202637;;1.201171875;23098343;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12584.5966796875;-139.24630737304688;11584.390625;-5.153926849365234;275.07061767578125;2.43656063079834;;1.1416015625;23086422;m2;196280;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybusha.obj;12608.96875;-138.1453857421875;11430.125;-1.7078157663345337;142.6854248046875;-8.4757080078125;;1.25;23085543;m2;196282;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybusha.obj;12514.2578125;-138.2070770263672;11530.2841796875;-1.7078156471252441;157.68548583984375;-8.4757080078125;;1.25;23085734;m2;196282;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12592.4853515625;-150.56541442871094;11545.0244140625;10.145994186401367;272.9399719238281;-3.4090991020202637;;1.181640625;23099474;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12545.0947265625;-132.8283233642578;11602.748046875;2.444868326187134;18.24884033203125;-12.962653160095215;;0.669921875;23093759;m2;196281;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12479.7509765625;-132.29058837890625;11383.716796875;2.690094232559204;166.072998046875;-0.11573749035596848;;1.1416015625;23085358;m2;195065;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;12291.4794921875;-134.0994110107422;11242.34375;3.4090991020202637;0.2861328125;10.132415771484375;;1.2353515625;23093598;m2;190381;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12579.9404296875;-151.7740478515625;11561.458984375;-3.4090986251831055;176.78076171875;3.4090991020202637;;1.181640625;23099470;m2;189767;0;
..\..\world\expansion02\doodads\generic\oracle\o_surfboard02.obj;12473.515625;-139.3458709716797;11446.771484375;1.911902904510498;110.95913696289062;1.6107568740844727;;1.0625;23099601;m2;195068;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;12440.1484375;-116.83799743652344;11386.7060546875;0;150.46646118164062;0;;1.494140625;23089017;m2;195061;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnreeds01\elwynnreeds01.obj;12665.1044921875;-149.44639587402344;11448.009765625;-6.794248580932617;321.77569580078125;13.402571678161621;;1.1259765625;23092293;m2;189767;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12560.2890625;-137.7404327392578;11491.443359375;-15.01607894897461;212.21958923339844;4.419789831899834e-7;;0.638671875;23093849;m2;196281;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12366.21875;-166.9116668701172;11544.02734375;-2.662764072418213;98.25372314453125;2.271491050720215;;1.107421875;23093959;m2;195065;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;12638.6953125;-140.48545837402344;11423.0634765625;8.072859764099121;134.4329833984375;20.341320037841797;;0.7822265625;23085760;m2;196280;0;
..\..\world\generic\dwarf\passivedoodads\excavationbarrierplank\excavationbarrierplank.obj;12477.443359375;-134.5885772705078;11392.88671875;67.54596710205078;176.8507080078125;-5.015903949737549;;0.369140625;23098542;m2;197337;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb_dark.obj;12775.57421875;-103.46833801269531;11427.603515625;5.1095805168151855;178.3240966796875;5.109580993652344;;1;23094855;m2;243844;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;12590.107421875;-131.2079620361328;11228.0244140625;10.145994186401367;200.98757934570312;3.4090993404388428;;0.6923828125;23096336;m2;196281;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb.obj;12658.3623046875;-140.14134216308594;11653.9375;5.1095805168151855;271.5807800292969;5.109580993652344;;1;23097998;m2;196283;0;
..\..\world\expansion02\doodads\generic\oracle\o_lamppost_01.obj;12356.470703125;-147.56201171875;11517.8076171875;-1.7048360109329224;114.28325653076172;1.0457053184509277;;1.1259765625;23085256;m2;195065;0;
