ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;80.41178131103516;-6.707797527313232;-17.13105583190918;0.9996501207351685;0.019926445558667183;0.0154689010232687;0.007955188862979412;1.8527941703796387;Set_$DefaultGlobal;194173
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom02.obj;94.109619140625;-35.07679748535156;-20.396907806396484;0.9854409098625183;-0.045505281537771225;-0.03508307412266731;0.16001446545124054;1.3308444023132324;Set_$DefaultGlobal;194175
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom02.obj;36.62968063354492;-11.966275215148926;-17.572784423828125;0.5810288190841675;0.09537911415100098;0.06750509142875671;0.8054510354995728;1.955556035041809;Set_$DefaultGlobal;194175
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;51.13788604736328;29.27878189086914;-23.2586612701416;0.9730467200279236;0.09503894299268723;0.13116048276424408;0.16414833068847656;1.9741629362106323;Set_$DefaultGlobal;194173
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom02.obj;75.13844299316406;67.806884765625;-25.938678741455078;0.7986045479774475;0.0313490554690361;0.10447665303945541;0.5918890237808228;1.843809962272644;Set_$DefaultGlobal;194175
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;91.08580017089844;95.43826293945312;-35.373802185058594;0.42077890038490295;-0.1205345168709755;0.08587566763162613;-0.895009458065033;1.970942497253418;Set_$DefaultGlobal;194173
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;84.82066345214844;144.95782470703125;-45.70740509033203;0.8909768462181091;0.09087685495615005;0.10166207700967789;0.4330894947052002;1.6081215143203735;Set_$DefaultGlobal;194173
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;20.58645248413086;9.283379554748535;-27.804569244384766;0.9485070705413818;0.042510535567998886;-0.03848443180322647;0.31152236461639404;1.43062424659729;Set_$DefaultGlobal;194173
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;50.28523635864258;-26.054948806762695;-18.072263717651367;-0.28578630089759827;-0.03831586241722107;-0.05939324572682381;-0.9556832909584045;1.7409963607788086;Set_$DefaultGlobal;194173
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom01.obj;166.37242126464844;22.72068977355957;-54.449798583984375;0.6662131547927856;-0.10856105387210846;-0.05453154444694519;-0.7357994914054871;1.7828092575073242;Set_$DefaultGlobal;194173
..\..\..\expansion02\doodads\azjol-nerub\shrubs\azjol_mushroom02.obj;206.99630737304688;-6.542422294616699;-55.83049392700195;0.5433423519134521;0.03188038244843483;0.006034056190401316;0.8388839960098267;1.8293310403823853;Set_$DefaultGlobal;194175
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;67.83309173583984;42.29045486450195;-23.70555305480957;0.5529751181602478;-0.13648366928100586;0.22405850887298584;0.7908150553703308;1.0332032442092896;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;69.48238372802734;49.65999221801758;-24.4049129486084;-0.24610766768455505;-0.037289705127477646;-0.04325707256793976;-0.9675584435462952;1.3554736375808716;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;72.71788024902344;52.3190803527832;-24.875030517578125;0.626768946647644;0.014969175681471825;0.05268055200576782;0.7772781848907471;1.2509998083114624;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;86.57083129882812;62.97041702270508;-26.743799209594727;0.19585728645324707;-0.05126095935702324;-0.04932088777422905;-0.9780489206314087;1.6864807605743408;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;84.16123962402344;77.01329040527344;-30.952043533325195;0.9345095753669739;-0.19933877885341644;0.033509474247694016;-0.292972594499588;1.343541145324707;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;83.51589965820312;77.02610778808594;-30.830867767333984;-0.3963601291179657;-0.010845132172107697;-0.20184461772441864;-0.8955667614936829;1.8847415447235107;Set_$DefaultGlobal;190439
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;105.14156341552734;96.66120147705078;-36.8601188659668;0.2083515226840973;-0.03691248595714569;0.0019741319119930267;-0.9773551821708679;1.1218668222427368;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;101.33132934570312;89.86732482910156;-36.5496711730957;0.0626399964094162;-0.021995630115270615;0.0019478608155623078;-0.9977918863296509;1.2314276695251465;Set_$DefaultGlobal;190438
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;105.22513580322266;84.82172393798828;-36.57844543457031;0.8749448657035828;-0.0031184894032776356;0.021759197115898132;0.48372337222099304;1.2201991081237793;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;108.24736785888672;106.2394790649414;-36.84413146972656;0.919471800327301;-0.033841535449028015;-0.09980934858322144;-0.37876710295677185;1.081496238708496;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;115.81410217285156;93.28607940673828;-36.89680862426758;0.7675579190254211;-0.03499218448996544;-0.03500829264521599;0.6390656232833862;1.0999348163604736;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;96.59711456298828;99.15787506103516;-36.50264358520508;0.990753173828125;-0.0168291088193655;0.024746190756559372;0.13233479857444763;1.2357736825942993;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;101.39278411865234;134.65524291992188;-46.8570442199707;-0.207953542470932;0.02790370211005211;-0.05691304802894592;-0.9760828018188477;1.7435752153396606;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;97.95887756347656;146.79925537109375;-46.89176559448242;0.9146228432655334;-0.0018195230513811111;0.004116367548704147;0.4042830169200897;1.9755598306655884;Set_$DefaultGlobal;190441
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;103.0611343383789;150.3906707763672;-46.411712646484375;0.5537773966789246;0.03638404980301857;0.020122667774558067;-0.8316260576248169;0.9712644219398499;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;102.03240203857422;150.93222045898438;-46.4703254699707;0.5872675776481628;0.06849424540996552;-0.016165027394890785;-0.8063275218009949;1.727994680404663;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;90.7874755859375;132.63858032226562;-46.67972946166992;0.973143458366394;-0.006265775300562382;-0.011646522209048271;-0.229819193482399;1.6583143472671509;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;79.1598892211914;125.34681701660156;-46.497005462646484;0.875289797782898;-0.034873899072408676;0.02740081585943699;-0.48156076669692993;1.8975529670715332;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;71.01909637451172;128.0976104736328;-45.99555969238281;0.7204335331916809;-0.045771900564432144;0.015726767480373383;-0.6918331980705261;1.2004414796829224;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;72.41474151611328;126.2958984375;-46.03614807128906;0.3731261193752289;-0.04819441959261894;-0.004438965115696192;-0.9265174269676208;1.5201350450515747;Set_$DefaultGlobal;190438
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;74.87857818603516;138.1981964111328;-44.07752990722656;-0.017351653426885605;-0.005729223135858774;0.13102687895298004;-0.991210401058197;1.9213279485702515;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;140.75732421875;87.59300231933594;-33.93722152709961;0.5259630680084229;0.029871780425310135;-0.043071962893009186;-0.8488906621932983;1.11570405960083;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;129.65310668945312;96.59658813476562;-35.3416633605957;0.6413505673408508;-0.04534141346812248;-0.016444919630885124;0.7657304406166077;1.821998119354248;Set_$DefaultGlobal;190438
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;154.6416015625;89.23060607910156;-33.41014862060547;0.7915740013122559;0.056153785437345505;-0.07804356515407562;-0.6034621596336365;1.641538381576538;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;157.79405212402344;78.36983489990234;-34.01030731201172;-0.328782320022583;-0.059729598462581635;0.049744077026844025;-0.941201388835907;1.165321707725525;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;158.35379028320312;78.32582092285156;-34.0614013671875;0.9935061931610107;0.06309495866298676;0.045399729162454605;-0.08308598399162292;1.0082463026046753;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;161.044921875;59.78959274291992;-36.14790725708008;0.06456413120031357;-0.031772058457136154;-0.02838134765625;-0.9970037341117859;1.451139211654663;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;156.05099487304688;60.24777603149414;-35.65176773071289;-0.17484186589717865;-0.08039774000644684;-0.00015989415987860411;-0.9813085794448853;0.9248453378677368;Set_$DefaultGlobal;190441
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;133.6145782470703;45.3129768371582;-37.3192024230957;0.7000255584716797;0.013930664397776127;-0.031172389164566994;0.7133010625839233;1.3475267887115479;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;147.2938995361328;45.14320373535156;-37.280784606933594;-0.4502134621143341;0;0;-0.892920970916748;1.293601632118225;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;121.844970703125;28.69948959350586;-33.174560546875;0.9425107836723328;-0.008814995177090168;0.1810779869556427;0.2807248532772064;0.8833758234977722;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;121.7677993774414;16.798095703125;-27.708749771118164;-0.20442597568035126;-0.11504360288381577;-0.17175287008285522;-0.9568050503730774;1.2233299016952515;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;109.50254821777344;20.20012855529785;-25.207748413085938;-0.021752534434199333;-0.12580431997776031;-0.07375530898571014;-0.9890704154968262;1.8012845516204834;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;109.48855590820312;9.55247688293457;-23.70197868347168;-0.23058158159255981;-0.20294009149074554;-0.14362716674804688;-0.9407542943954468;1.0621140003204346;Set_$DefaultGlobal;190441
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;96.079833984375;17.79765510559082;-20.000715255737305;0.7919617891311646;-0.12466549873352051;0.08901569992303848;-0.5910425186157227;1.5928689241409302;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;100.37345123291016;14.323737144470215;-20.73951530456543;0.7229757308959961;0.026356898248195648;0.11909011006355286;0.6800212860107422;1.2287235260009766;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;100.88291931152344;13.24386978149414;-20.710906982421875;0.044963426887989044;-0.10752402991056442;-0.05758245289325714;-0.9915145635604858;0.9658522009849548;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;91.01970672607422;9.60411262512207;-17.0078125;0.9729917645454407;-0.14797654747962952;0.16584175825119019;0.06234212964773178;1.0889942646026611;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;88.46723175048828;18.23673439025879;-17.32108497619629;-0.25572076439857483;-0.10095565766096115;-0.052276238799095154;-0.9600427150726318;1.0905770063400269;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;59.57169723510742;17.94800567626953;-8.59652042388916;0.8364966511726379;-0.011353774927556515;0.10522391647100449;0.5376545786857605;1.2529382705688477;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;64.59603118896484;19.15591812133789;-9.730961799621582;0.4159484803676605;-0.10639427602291107;0.021109070628881454;-0.9028961658477783;1.3634157180786133;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;60.23299026489258;18.69382095336914;-8.804636001586914;-0.08011525124311447;-0.07700188457965851;-0.060542091727256775;-0.9919611215591431;1.3661056756973267;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;77.60785675048828;13.74176025390625;-14.73621940612793;0.5390511155128479;-0.1123872622847557;0.060677770525217056;-0.8325330018997192;0.9338002800941467;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;70.95818328857422;0.9033881425857544;-16.373973846435547;0.517048180103302;0.06255074590444565;0.004314780700951815;-0.8536568284034729;1.4657572507858276;Set_$DefaultGlobal;190437
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;68.53123474121094;1.7029215097427368;-16.589805603027344;0.3517886996269226;0.05155601724982262;-0.012142078951001167;-0.9345797300338745;0.9070309996604919;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;82.4247817993164;1.5394693613052368;-13.770257949829102;0.9865807890892029;-0.012737167999148369;-0.15607158839702606;-0.0462355762720108;1.5081290006637573;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;44.2642707824707;-3.0345051288604736;-18.21307945251465;0.8632667660713196;0.0017943076090887189;0.0030688676051795483;-0.5047354102134705;0.8888805508613586;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;43.08544921875;-15.924248695373535;-18.258953094482422;0.6986749172210693;0.00920896977186203;-0.01454087346792221;-0.715232253074646;1.3048107624053955;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;45.02402114868164;-15.79209041595459;-18.215030670166016;0.9999780058860779;0.000014765861124033108;0.006188288331031799;-0.002386045176535845;1.87563157081604;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;35.748779296875;-27.00144386291504;-17.527029037475586;0.856736421585083;-0.10282008349895477;0.08125895261764526;-0.4988263249397278;1.7076979875564575;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;95.56777954101562;-28.46698760986328;-21.211105346679688;0.9965983033180237;-0.07175962626934052;0.016306111589074135;0.03710027039051056;0.9766854643821716;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;91.36174774169922;-33.8844108581543;-20.726280212402344;-0.025224868208169937;0.0039366791024804115;-0.0124095119535923;-0.9995970129966736;1.164804458618164;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;96.13899993896484;-17.7499942779541;-23.74765396118164;0.07882347702980042;-0.05291885510087013;0.24693891406059265;-0.9643690586090088;1.7892165184020996;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;110.43592834472656;-15.853461265563965;-27.36231231689453;0.855787456035614;-0.07479161769151688;0.12586109340190887;-0.49617844820022583;1.4255284070968628;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;119.66268157958984;-15.22817325592041;-29.59339714050293;0.5312733054161072;0.05757209286093712;0.07222010940313339;0.8421510457992554;1.8896379470825195;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;121.05276489257812;-15.551493644714355;-29.819162368774414;0.4238570034503937;-0.09185352921485901;0.009654701687395573;-0.9010077118873596;1.4990583658218384;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;144.24078369140625;-21.17459487915039;-36.6799201965332;0.8937715888023376;-0.1662767082452774;0.28264498710632324;0.30600038170814514;1.268508791923523;Set_$DefaultGlobal;190441
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;186.8557586669922;31.072771072387695;-55.114139556884766;0.4944249391555786;-0.027093403041362762;-0.08441795408725739;-0.8646869659423828;1.5392721891403198;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;180.2850799560547;24.99712562561035;-54.57474899291992;0.09138606488704681;0.011268148198723793;-0.0710507333278656;-0.9932136535644531;0.9474160075187683;Set_$DefaultGlobal;190438
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;179.92111206054688;-10.79539680480957;-51.79518508911133;0.9021235704421997;0.011074887588620186;0.09171122312545776;0.4214729964733124;1.5951837301254272;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;70.43240356445312;-4.706210613250732;-17.082014083862305;0.9803139567375183;0.06889835000038147;-0.03593439608812332;0.18151114881038666;0.8654440641403198;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;62.38102340698242;-35.42440414428711;-17.590248107910156;0.40282773971557617;-0.1381230354309082;-0.18035349249839783;-0.8866366147994995;1.0483901500701904;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;83.95082092285156;-63.29018020629883;-19.68558692932129;0.7692803740501404;-0.03445382043719292;-0.019277730956673622;0.6376903653144836;1.813974142074585;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;11.364542961120605;5.92210578918457;-29.128597259521484;-0.16501228511333466;0.07471419125795364;-0.008660745806992054;-0.9834194183349609;1.7267348766326904;Set_$DefaultGlobal;190439
..\..\..\expansion02\doodads\azjol-nerub\azjol_webfloor_01.obj;19.592702865600586;-21.625228881835938;-29.624183654785156;-0.30070582032203674;0;0;-0.9537169337272644;0.44903406500816345;Set_$DefaultGlobal;194119
..\..\..\expansion02\doodads\azjol-nerub\azjol_web_02.obj;183.3606719970703;97.41304779052734;-16.498842239379883;0.21643972396850586;0;0;-0.9762960076332092;1.2665315866470337;Set_$DefaultGlobal;194118
..\..\..\expansion02\doodads\azjol-nerub\azjol_web_01.obj;182.55567932128906;96.5955581665039;-15.838041305541992;0.12529730796813965;-0.010913859121501446;-0.001299116644077003;-0.9920583367347717;1.238463282585144;Set_$DefaultGlobal;194117
..\..\..\expansion02\doodads\azjol-nerub\azjol_web_01.obj;109.2833480834961;145.02471923828125;-39.81662368774414;0.12529730796813965;-0.010913853533565998;-0.0012991174589842558;-0.9920583367347717;0.8186699151992798;Set_$DefaultGlobal;194117
..\..\..\expansion02\doodads\azjol-nerub\azjol_web_02.obj;109.81546783447266;145.5651092529297;-40.25343704223633;0.21643972396850586;0;0;-0.9762960076332092;0.8372240662574768;Set_$DefaultGlobal;194118
..\..\..\expansion02\doodads\azjol-nerub\azjol_web_01.obj;70.03763580322266;138.2491455078125;-37.05669021606445;-0.1788194477558136;-0.010799398645758629;0.002042872365564108;-0.9838204979896545;1.103812575340271;Set_$DefaultGlobal;194117
..\..\..\expansion02\doodads\azjol-nerub\azjol_web_02.obj;71.04325103759766;138.43446350097656;-37.64564895629883;-0.08715557307004929;0;0;-0.9961947202682495;1.1288291215896606;Set_$DefaultGlobal;194118
..\..\..\expansion02\doodads\azjol-nerub\azjol_web_02.obj;165.18603515625;-1.3847999572753906;-9.07894515991211;-0.030836889520287514;-0.01184728741645813;0.03999568521976471;-0.9986536502838135;6.467794895172119;Set_$DefaultGlobal;194118
..\..\..\expansion02\doodads\azjol-nerub\azjol_web_01.obj;185.2603302001953;13.987693786621094;-2.957698106765747;0.2112840712070465;-0.01075911708176136;-0.002245380776003003;-0.9773629307746887;4.180647373199463;Set_$DefaultGlobal;194117
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;49.30056381225586;-21.276079177856445;-3.3765835762023926;0.7550620436668396;-0.017589401453733444;0.09227842837572098;-0.6488887667655945;1.618512511253357;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;75.87937927246094;-18.64375114440918;-2.6629927158355713;-0.40645432472229004;0.0668887346982956;0.11551502346992493;-0.9038678407669067;1.0208477973937988;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;75.80714416503906;-24.622915267944336;-3.66571044921875;-0.023126989603042603;0.03798184543848038;0.08641054481267929;-0.9952666759490967;1.000658631324768;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;69.75650787353516;-36.20342254638672;-3.723400592803955;0.9599160552024841;-0.12697553634643555;-0.07648106664419174;0.23788438737392426;1.4983347654342651;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;56.96199417114258;-44.71703338623047;-3.015540361404419;0.9965360760688782;0.04084719717502594;-0.07240859419107437;-0.0020863418467342854;1.2361698150634766;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;58.74867248535156;-42.34648513793945;-2.7127296924591064;0.9612413048744202;0.07304313033819199;-0.000899764068890363;0.2658553123474121;1.0251790285110474;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;59.13799285888672;-21.05620765686035;-5.02028751373291;0.5807734727859497;-0.035630740225315094;-0.0445166677236557;-0.812065839767456;1.6496025323867798;Set_$DefaultGlobal;190439
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;75.2640380859375;-7.28472900390625;-1.9450565576553345;-0.29833605885505676;0.052491169422864914;0.016331588849425316;-0.9528764486312866;1.4197543859481812;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;90.37979888916016;-19.31955909729004;1.8947432041168213;0.9755011796951294;0.1004955917596817;-0.03055034577846527;-0.1932995468378067;1.3315194845199585;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;100.1593017578125;-13.062771797180176;5.39357328414917;-0.1228158101439476;0.16307000815868378;-0.014710943214595318;-0.9788299202919006;1.0449912548065186;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;112.55552673339844;-16.10395050048828;13.13026237487793;0.915558934211731;-0.17024850845336914;-0.171349436044693;-0.3215691149234772;0.8004425764083862;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;115.85142517089844;-5.47715950012207;12.47330093383789;-0.4075271487236023;-0.21093124151229858;0.25741517543792725;-0.8503922820091248;1.698861002922058;Set_$DefaultGlobal;190437
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;115.73391723632812;-13.02989673614502;12.53329849243164;0.9437888860702515;-0.15833871066570282;0.15140306949615479;-0.24752473831176758;0.8859662413597107;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;92.63777923583984;-8.0118408203125;2.6852383613586426;0.9348013401031494;0.10777772217988968;0.04746319353580475;-0.33507856726646423;1.125556468963623;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;49.11756896972656;-22.4506778717041;-3.45780611038208;0.9873887896537781;0.05684464052319527;0.074788898229599;0.12743088603019714;1.115991473197937;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;43.28276824951172;-40.21987533569336;-2.56463623046875;0.07506035268306732;-0.09288349747657776;-0.03906650096178055;-0.9920747876167297;1.2594314813613892;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;43.72051239013672;-38.3128776550293;-2.8150618076324463;0.9163120985031128;-0.014148807153105736;0.027653628960251808;0.3992583155632019;1.1390857696533203;Set_$DefaultGlobal;190439
..\..\..\generic\human\passivedoodads\meat\bloodymeat02.obj;41.77438735961914;-6.78233528137207;-3.4061975479125977;0.9499183297157288;0.027262335643172264;0.004246103577315807;0.3112778961658478;0.7571163773536682;Set_$DefaultGlobal;198344
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;38.96462631225586;-15.77076530456543;-3.1991474628448486;0.9710658192634583;-0.0020017840433865786;0.14288070797920227;0.19134345650672913;0.8203951120376587;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;57.02605438232422;4.24603271484375;-4.0916748046875;0.9897902607917786;-0.04273083806037903;-0.04739071801304817;-0.12744995951652527;1.3190959692001343;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;67.3678970336914;-46.102787017822266;-3.2611982822418213;0.917272686958313;0.06766623258590698;0.01173422858119011;-0.3922937512397766;0.8512856960296631;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;63.27593231201172;-48.026222229003906;-3.6505093574523926;-0.15181897580623627;0.005464847665280104;0.0684584304690361;-0.9860195517539978;1.4204347133636475;Set_$DefaultGlobal;190437
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;67.73147583007812;-26.93680191040039;-4.945892333984375;0.6565633416175842;-0.014846953563392162;-0.09350274503231049;0.7483056783676147;1.3156002759933472;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;67.45479583740234;-25.88676643371582;-4.85796594619751;0.3228945732116699;0.08851112425327301;0.033600132912397385;-0.941687822341919;1.0833183526992798;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;49.99953842163086;-14.28875732421875;-3.681403398513794;0.976166307926178;-0.017411600798368454;0.19772426784038544;-0.08775684982538223;1.0805121660232544;Set_$DefaultGlobal;189432
